#1
double rotation(3601,2)  # Flow variation
187	370.0016801
188	370.0016674
189	370.0016686
190	370.0016703
191	370.0016731
192	370.0016699
193	370.0016663
194	370.0016293
195	370.0016109
196	370.0016219
197	370.001629
198	370.0016272
199	370.0016216
200	370.0016101
201	370.0015925
202	370.0015827
203	370.0015687
204	370.0015653
205	370.0015756
206	370.0015594
207	370.0015469
208	370.0015527
209	370.0015698
210	370.0015783
211	370.0015918
212	370.0016016
213	370.0016226
214	370.0016306
215	370.00164
216	370.0016543
217	370.0016723
218	370.0016831
219	370.0016783
220	370.0016816
221	370.001667
222	370.0016623
223	370.0016743
224	370.0016701
225	370.0016533
226	370.0016261
227	370.0016085
228	370.001594
229	370.0015805
230	370.001559
231	370.0015671
232	370.0015503
233	370.001519
234	370.0015076
235	370.0015206
236	370.0015541
237	370.0015649
238	370.0015798
239	370.0015812
240	370.0015896
241	370.0015787
242	370.0015963
243	370.0016043
244	370.0016204
245	370.0016021
246	370.0015867
247	370.0015898
248	370.0015703
249	370.0015777
250	370.0015749
251	370.00158
252	370.0015583
253	370.0015581
254	370.001537
255	370.0015386
256	370.0015528
257	370.0015444
258	370.0015549
259	370.0015462
260	370.001557
261	370.0015796
262	370.0015961
263	370.0015991
264	370.0016276
265	370.0016438
266	370.0016452
267	370.001667
268	370.0016747
269	370.001702
270	370.0017091
271	370.0016934
272	370.0016985
273	370.0017054
274	370.0016977
275	370.0017103
276	370.0017334
277	370.0017485
278	370.00176
279	370.0017425
280	370.0017373
281	370.0017344
282	370.0017429
283	370.001723
284	370.0017175
285	370.0016982
286	370.0016601
287	370.0016229
288	370.0016015
289	370.0015931
290	370.0015958
291	370.0015936
292	370.0015783
293	370.0015743
294	370.0015857
295	370.0015856
296	370.0015898
297	370.001615
298	370.0016176
299	370.0016365
300	370.0016479
301	370.0016485
302	370.0016503
303	370.0016742
304	370.001656
305	370.0016649
306	370.0016771
307	370.0016731
308	370.001672
309	370.0016579
310	370.0016413
311	370.0016314
312	370.0016318
313	370.0016278
314	370.0016393
315	370.0016488
316	370.0016409
317	370.0016362
318	370.0016325
319	370.0016343
320	370.0016281
321	370.0016391
322	370.0016548
323	370.001655
324	370.0016788
325	370.0016707
326	370.001657
327	370.0016682
328	370.0016896
329	370.0016976
330	370.0017127
331	370.0017309
332	370.0017252
333	370.0017265
334	370.0016889
335	370.0016824
336	370.0016961
337	370.0016838
338	370.0016456
339	370.0016247
340	370.0016211
341	370.0016028
342	370.0015783
343	370.00157
344	370.0015822
345	370.001579
346	370.0015643
347	370.0015534
348	370.0015662
349	370.0015567
350	370.0015469
351	370.0015549
352	370.0015652
353	370.0015619
354	370.0015529
355	370.0015365
356	370.0015398
357	370.0015498
358	370.0015633
359	370.0015871
360	370.0015958
361	370.0016002
362	370.0015937
363	370.00162
364	370.0016269
365	370.0016518
366	370.0016853
367	370.0016917
368	370.0017003
369	370.0017047
370	370.0017372
371	370.0017375
372	370.0017669
373	370.001791
374	370.0018228
375	370.0018361
376	370.0018216
377	370.0018467
378	370.0018547
379	370.0018664
380	370.0018332
381	370.0018412
382	370.0018375
383	370.0018156
384	370.0018177
385	370.0018218
386	370.0018392
387	370.0018317
388	370.0018286
389	370.0018436
390	370.0018708
391	370.0018846
392	370.0018996
393	370.0018974
394	370.0018838
395	370.0018663
396	370.0018441
397	370.0018332
398	370.001844
399	370.0018272
400	370.0018009
401	370.0017868
402	370.001766
403	370.0017781
404	370.0017779
405	370.0017801
406	370.0017917
407	370.0017884
408	370.0017765
409	370.0017759
410	370.0017651
411	370.0017597
412	370.0017706
413	370.0017608
414	370.0017521
415	370.0017506
416	370.0017541
417	370.0017622
418	370.0017555
419	370.0017394
420	370.0017487
421	370.0017476
422	370.0017315
423	370.0017278
424	370.0017249
425	370.0017358
426	370.0017253
427	370.0017233
428	370.0017335
429	370.0017379
430	370.0017643
431	370.0017772
432	370.0018076
433	370.0018076
434	370.0018106
435	370.0018011
436	370.0017926
437	370.0017787
438	370.0017602
439	370.0017601
440	370.001739
441	370.0017279
442	370.0016946
443	370.0017045
444	370.0017018
445	370.0016953
446	370.0016865
447	370.0016903
448	370.0016961
449	370.0017069
450	370.0016836
451	370.0016604
452	370.0016605
453	370.0016445
454	370.0016462
455	370.0016504
456	370.0016661
457	370.0016674
458	370.0016798
459	370.0016612
460	370.0016729
461	370.0016743
462	370.0016742
463	370.0016511
464	370.0016534
465	370.0016614
466	370.0016671
467	370.0016712
468	370.0016731
469	370.0016871
470	370.0016742
471	370.0016965
472	370.0016992
473	370.0017281
474	370.0017274
475	370.0017138
476	370.0017103
477	370.0017022
478	370.0016871
479	370.0016897
480	370.0017214
481	370.0017304
482	370.0017429
483	370.0017388
484	370.0017387
485	370.0017518
486	370.0017589
487	370.0017604
488	370.0017637
489	370.0017529
490	370.0017108
491	370.0017098
492	370.0017072
493	370.0017024
494	370.0017019
495	370.0016864
496	370.0016802
497	370.0016979
498	370.0016943
499	370.001689
500	370.0017145
501	370.0016986
502	370.0016979
503	370.0017198
504	370.0017379
505	370.0017483
506	370.0017371
507	370.0017095
508	370.001711
509	370.001724
510	370.001712
511	370.001708
512	370.0016799
513	370.0016446
514	370.0016054
515	370.0015896
516	370.0015885
517	370.0015862
518	370.0015726
519	370.0015572
520	370.0015602
521	370.0015557
522	370.0015542
523	370.0015752
524	370.0015781
525	370.0015819
526	370.0015773
527	370.0015865
528	370.0016069
529	370.001609
530	370.0016163
531	370.0016328
532	370.0016342
533	370.0016327
534	370.0016582
535	370.00167
536	370.0016702
537	370.0016842
538	370.001696
539	370.0016833
540	370.0016979
541	370.0016929
542	370.001715
543	370.0017075
544	370.0017062
545	370.0017017
546	370.0016918
547	370.0016732
548	370.0016292
549	370.0016308
550	370.0015929
551	370.0015747
552	370.001582
553	370.001579
554	370.0015499
555	370.0015422
556	370.0015485
557	370.0015637
558	370.0015803
559	370.00159
560	370.001613
561	370.0016229
562	370.001589
563	370.0015734
564	370.0015917
565	370.0016037
566	370.0016128
567	370.0015894
568	370.0015885
569	370.0015893
570	370.0015714
571	370.0015705
572	370.0015928
573	370.0015879
574	370.0015616
575	370.0015324
576	370.001494
577	370.0014803
578	370.0014674
579	370.0014489
580	370.0014593
581	370.0014471
582	370.0014231
583	370.0014316
584	370.0014416
585	370.0014406
586	370.0014466
587	370.0014567
588	370.001457
589	370.0014605
590	370.0014661
591	370.0014939
592	370.0014932
593	370.0015075
594	370.0015157
595	370.001538
596	370.0015665
597	370.0015633
598	370.001573
599	370.0015933
600	370.0015796
601	370.0015508
602	370.0015764
603	370.0015802
604	370.0015726
605	370.0015604
606	370.0015485
607	370.0015416
608	370.0015415
609	370.001528
610	370.001536
611	370.0015564
612	370.0015639
613	370.0015504
614	370.0015642
615	370.0015672
616	370.0015539
617	370.0015674
618	370.0015468
619	370.0015222
620	370.0015124
621	370.0015058
622	370.001483
623	370.0015057
624	370.001523
625	370.0015447
626	370.0015786
627	370.0015858
628	370.0016319
629	370.0016584
630	370.0016744
631	370.0016716
632	370.0016768
633	370.0016528
634	370.0016025
635	370.001594
636	370.0015903
637	370.0015993
638	370.0015754
639	370.0015757
640	370.0015575
641	370.0015687
642	370.0015717
643	370.0015619
644	370.0015915
645	370.0015773
646	370.0015464
647	370.0015446
648	370.001539
649	370.0015509
650	370.001577
651	370.0015554
652	370.001541
653	370.0015458
654	370.0015356
655	370.001548
656	370.0015771
657	370.0015697
658	370.0015815
659	370.0015991
660	370.0016011
661	370.0016193
662	370.0016236
663	370.0016571
664	370.0016692
665	370.0016662
666	370.0016602
667	370.0016542
668	370.001655
669	370.0016318
670	370.0016478
671	370.0016497
672	370.0016729
673	370.0016425
674	370.0016318
675	370.0016317
676	370.0016403
677	370.0016594
678	370.0016578
679	370.0016452
680	370.0015949
681	370.0015973
682	370.0015898
683	370.0015886
684	370.0015665
685	370.0015272
686	370.0014901
687	370.0014703
688	370.001448
689	370.0014532
690	370.0014672
691	370.0014514
692	370.0014228
693	370.0014273
694	370.0014724
695	370.0015304
696	370.0015624
697	370.0015848
698	370.0016064
699	370.0016061
700	370.0016349
701	370.0016443
702	370.001679
703	370.0017051
704	370.0017037
705	370.0016849
706	370.0016783
707	370.001664
708	370.0016464
709	370.0016393
710	370.0016231
711	370.0016246
712	370.0016038
713	370.0015733
714	370.0015328
715	370.0015024
716	370.0014758
717	370.001453
718	370.0014515
719	370.0014407
720	370.0014387
721	370.0014342
722	370.0014176
723	370.0014267
724	370.0014359
725	370.0014445
726	370.001456
727	370.0014676
728	370.0014695
729	370.0014881
730	370.0014827
731	370.0014632
732	370.0014773
733	370.0014632
734	370.0014773
735	370.0014861
736	370.0014948
737	370.0014967
738	370.0014916
739	370.0014799
740	370.0014607
741	370.0014582
742	370.0014439
743	370.0014526
744	370.0014339
745	370.0014294
746	370.0014472
747	370.0014411
748	370.0014472
749	370.0014426
750	370.001446
751	370.0014482
752	370.0014654
753	370.0014519
754	370.0014574
755	370.0014602
756	370.0014401
757	370.0014554
758	370.0014575
759	370.0014641
760	370.0014768
761	370.0014878
762	370.0014887
763	370.0015229
764	370.0015369
765	370.0015658
766	370.0015667
767	370.0015672
768	370.001563
769	370.0015655
770	370.0015728
771	370.0015841
772	370.0015773
773	370.0015407
774	370.001518
775	370.0014919
776	370.0014954
777	370.0014849
778	370.0014877
779	370.0014776
780	370.001472
781	370.0014516
782	370.0014466
783	370.0014785
784	370.0014956
785	370.0014926
786	370.0014843
787	370.0014798
788	370.001472
789	370.001486
790	370.001466
791	370.0014637
792	370.0014796
793	370.0014548
794	370.0014393
795	370.001427
796	370.0014187
797	370.0014202
798	370.0014322
799	370.0014048
800	370.0014241
801	370.001431
802	370.0014172
803	370.0014449
804	370.0014608
805	370.0014773
806	370.0018266
807	370.2102743
808	370.7865257
809	371.7036685
810	372.7025023
811	373.701311
812	374.7001575
813	375.6989638
814	376.697757
815	377.6965899
816	378.6951538
817	379.4874209
818	379.9118018
819	379.9946676
820	379.9946138
821	379.9945777
822	379.994486
823	379.994436
824	379.9944077
825	379.994336
826	379.994311
827	379.986824
828	379.9264195
829	379.8068983
830	379.6272726
831	379.3873437
832	379.0872756
833	378.7318179
834	378.3327002
835	377.9037764
836	377.4543818
837	377.0022768
838	376.5947337
839	376.2398556
840	375.9408661
841	375.6910046
842	375.4920028
843	375.3527317
844	375.2596935
845	375.199651
846	375.1626571
847	375.1365818
848	375.1217842
849	375.1164221
850	375.1168813
851	375.1291782
852	375.1508804
853	375.1691858
854	375.1850477
855	375.2000047
856	375.2148635
857	375.2314301
858	375.2460183
859	375.2614879
860	375.2769708
861	375.293459
862	375.3130906
863	375.334639
864	375.3602792
865	375.3865183
866	375.4107976
867	375.4356988
868	375.4602238
869	375.4796968
870	375.4968953
871	375.5119817
872	375.5225409
873	375.5289566
874	375.5305899
875	375.5293246
876	375.5277164
877	375.5208582
878	375.5110317
879	375.4994553
880	375.4865998
881	375.4722361
882	375.459319
883	375.445724
884	375.4292614
885	375.4113233
886	375.3904434
887	375.3689906
888	375.3463231
889	375.3238429
890	375.3040237
891	375.285833
892	375.2679619
893	375.252608
894	375.2413175
895	375.2332104
896	375.2297875
897	375.230158
898	375.2362238
899	375.2463456
900	375.2589366
901	375.2721089
902	375.2867342
903	375.3018259
904	375.3182053
905	375.3353654
906	375.3514497
907	375.3680953
908	375.3832915
909	375.3969731
910	375.4074346
911	375.4181955
912	375.4257623
913	375.4314579
914	375.4344306
915	375.4339063
916	375.4317129
917	375.4304841
918	375.4296296
919	375.4288725
920	375.4263937
921	375.4228442
922	375.4209037
923	375.4212179
924	375.4223783
925	375.4224366
926	375.4239634
927	375.4227359
928	375.418882
929	375.4142742
930	375.4125576
931	375.4116425
932	375.4112265
933	375.4101818
934	375.4090103
935	375.4120012
936	375.41613
937	375.4232479
938	375.4329493
939	375.4465485
940	375.4614552
941	375.4776302
942	375.4944935
943	375.512431
944	375.5342302
945	375.5562273
946	375.5789514
947	375.599913
948	375.6206785
949	375.6345908
950	375.6424893
951	375.645102
952	375.6467935
953	375.6460537
954	375.6421535
955	375.6355839
956	375.6252615
957	375.6101947
958	375.5904694
959	375.5710037
960	375.5528827
961	375.5362278
962	375.5162351
963	375.4931248
964	375.4678628
965	375.4404334
966	375.4116278
967	375.3857485
968	375.3624054
969	375.3419057
970	375.3223112
971	375.3037234
972	375.2879936
973	375.2760792
974	375.2668411
975	375.2609281
976	375.258554
977	375.2570032
978	375.2585655
979	375.2614213
980	375.263205
981	375.2668266
982	375.2705167
983	375.276171
984	375.2825366
985	375.2882129
986	375.2932554
987	375.2988471
988	375.3017947
989	375.3058401
990	375.3124435
991	375.3190105
992	375.3253971
993	375.3312162
994	375.3340813
995	375.336186
996	375.3377437
997	375.3359204
998	375.3345998
999	375.3296887
1000	375.3257393
1001	375.3226414
1002	375.3216727
1003	375.3210583
1004	375.3249897
1005	375.3331127
1006	375.3445299
1007	375.3601601
1008	375.3769939
1009	375.3978143
1010	375.4160255
1011	375.4326517
1012	375.4467098
1013	375.4566951
1014	375.4633797
1015	375.4640435
1016	375.4598221
1017	375.4501384
1018	375.4373203
1019	375.4186063
1020	375.4006982
1021	375.3810301
1022	375.362811
1023	375.3483022
1024	375.3348692
1025	375.32365
1026	375.3154353
1027	375.3128886
1028	375.3152868
1029	375.3240935
1030	375.3347402
1031	375.3487089
1032	375.3642109
1033	375.3805626
1034	375.3980841
1035	375.4182997
1036	375.4404276
1037	375.4606802
1038	375.4802434
1039	375.4965594
1040	375.5122054
1041	375.5266012
1042	375.5376373
1043	375.5473597
1044	375.5555412
1045	375.5611377
1046	375.5623758
1047	375.5631217
1048	375.5604468
1049	375.5571487
1050	375.5497111
1051	375.5397592
1052	375.529353
1053	375.516841
1054	375.5027739
1055	375.4886332
1056	375.4757584
1057	375.4625707
1058	375.4504239
1059	375.4390658
1060	375.4292613
1061	375.4192321
1062	375.4078062
1063	375.3941841
1064	375.3787999
1065	375.3620033
1066	375.3441393
1067	375.3259206
1068	375.3071908
1069	375.2872063
1070	375.2696293
1071	375.2533359
1072	375.2386097
1073	375.2269173
1074	375.2154722
1075	375.2052421
1076	375.1960837
1077	375.1881538
1078	375.1802916
1079	375.1728706
1080	375.1634217
1081	375.1527835
1082	375.1407312
1083	375.1267546
1084	375.1146941
1085	375.1023461
1086	375.0911474
1087	375.0806391
1088	375.07067
1089	375.0622134
1090	375.0543655
1091	375.0487021
1092	375.0456096
1093	375.0450534
1094	375.0448265
1095	375.0459167
1096	375.0447686
1097	375.0452981
1098	375.0496056
1099	375.0580361
1100	375.0733267
1101	375.0957218
1102	375.1223925
1103	375.1557422
1104	375.1953583
1105	375.240105
1106	375.2923367
1107	375.3434571
1108	375.3936589
1109	375.440114
1110	375.4814324
1111	375.5152881
1112	375.5451393
1113	375.5656687
1114	375.5773164
1115	375.5797205
1116	375.5717703
1117	375.5602586
1118	375.541257
1119	375.5198927
1120	375.4968774
1121	375.4733292
1122	375.4504361
1123	375.4311634
1124	375.414402
1125	375.401636
1126	375.392457
1127	375.3867412
1128	375.3858737
1129	375.3837912
1130	375.3801298
1131	375.3754562
1132	375.3685953
1133	375.3584441
1134	375.3453344
1135	375.331178
1136	375.3162307
1137	375.3025808
1138	375.2889391
1139	375.2815754
1140	375.2792511
1141	375.2820675
1142	375.2882896
1143	375.2975206
1144	375.3111557
1145	375.3275254
1146	375.3459955
1147	375.3621199
1148	375.3763473
1149	375.3870148
1150	375.3942764
1151	375.3944297
1152	375.3879421
1153	375.3804405
1154	375.3691205
1155	375.3568197
1156	375.3418454
1157	375.3260356
1158	375.3095192
1159	375.2913961
1160	375.2738735
1161	375.260981
1162	375.2523818
1163	375.242064
1164	375.2350587
1165	375.2278301
1166	375.2244571
1167	375.2220154
1168	375.2255221
1169	375.231282
1170	375.2370602
1171	375.2419738
1172	375.2462763
1173	375.2508415
1174	375.2552389
1175	375.257463
1176	375.2582982
1177	375.2609999
1178	375.26117
1179	375.2634505
1180	375.267059
1181	375.2717611
1182	375.2781136
1183	375.288324
1184	375.2985879
1185	375.3088635
1186	375.3185163
1187	375.3246786
1188	375.3291944
1189	375.3317797
1190	375.3343103
1191	375.337847
1192	375.3425132
1193	375.3439166
1194	375.344241
1195	375.3447466
1196	375.3443234
1197	375.3446419
1198	375.3444837
1199	375.3415449
1200	375.3361354
1201	375.3269687
1202	375.3130358
1203	375.2980804
1204	375.2818053
1205	375.2631789
1206	375.2434178
1207	375.2215736
1208	375.1994535
1209	375.1790976
1210	375.1595097
1211	375.1435907
1212	375.1308681
1213	375.1187867
1214	375.1065855
1215	375.09676
1216	375.088454
1217	375.0812422
1218	375.0748655
1219	375.070276
1220	375.0652646
1221	375.0600246
1222	375.0560601
1223	375.0551661
1224	375.0563942
1225	375.0579443
1226	375.0549304
1227	375.0507131
1228	375.0469301
1229	375.041337
1230	375.0365413
1231	375.0293346
1232	375.0180027
1233	375.0024496
1234	374.9846301
1235	374.9681007
1236	374.955774
1237	374.946537
1238	374.9372699
1239	374.9319845
1240	374.9275074
1241	374.9272744
1242	374.9347872
1243	374.9485455
1244	374.9673761
1245	374.9893589
1246	375.0166848
1247	375.0452478
1248	375.0732196
1249	375.096865
1250	375.1190028
1251	375.1375133
1252	375.1516578
1253	375.1607698
1254	375.1640352
1255	375.1632813
1256	375.1548492
1257	375.1427245
1258	375.1309847
1259	375.119343
1260	375.1063226
1261	375.0936434
1262	375.07877
1263	375.066216
1264	375.0578139
1265	375.0512955
1266	375.0509818
1267	375.0542545
1268	375.0616466
1269	375.0731631
1270	375.0896058
1271	375.1069378
1272	375.125625
1273	375.1426583
1274	375.1593873
1275	375.1754342
1276	375.1905584
1277	375.2061449
1278	375.2179276
1279	375.2267442
1280	375.2336851
1281	375.2398956
1282	375.2460442
1283	375.2500866
1284	375.2519865
1285	375.2517683
1286	375.2485231
1287	375.2416849
1288	375.234533
1289	375.2278214
1290	375.2192214
1291	375.2090216
1292	375.1975988
1293	375.1868757
1294	375.1761364
1295	375.1646455
1296	375.152653
1297	375.1416192
1298	375.1307915
1299	375.1206539
1300	375.1139475
1301	375.1118347
1302	375.1126951
1303	375.1179113
1304	375.1257087
1305	375.1391175
1306	375.1573287
1307	375.1801205
1308	375.2048407
1309	375.2288901
1310	375.2528113
1311	375.2729067
1312	375.2890836
1313	375.2989151
1314	375.3037452
1315	375.3033819
1316	375.2973198
1317	375.284183
1318	375.268778
1319	375.2520023
1320	375.2336243
1321	375.2171759
1322	375.2051806
1323	375.1994467
1324	375.1984982
1325	375.2013255
1326	375.2055835
1327	375.2121225
1328	375.2172358
1329	375.2210181
1330	375.222978
1331	375.2228887
1332	375.2184284
1333	375.2091248
1334	375.1964375
1335	375.1778804
1336	375.1571018
1337	375.132826
1338	375.1067058
1339	375.0772804
1340	375.0462124
1341	375.0137046
1342	374.9811592
1343	374.9480934
1344	374.9135548
1345	374.8771606
1346	374.8424088
1347	374.8116603
1348	374.7858617
1349	374.7670567
1350	374.7525479
1351	374.7410389
1352	374.7327443
1353	374.7278368
1354	374.728324
1355	374.7366317
1356	374.7481785
1357	374.7637446
1358	374.7828847
1359	374.8063252
1360	374.8321941
1361	374.8624036
1362	374.8944103
1363	374.931031
1364	374.9693796
1365	375.0091063
1366	375.0506799
1367	375.0926498
1368	375.1313283
1369	375.1665666
1370	375.1987712
1371	375.226824
1372	375.2534271
1373	375.2768407
1374	375.2959125
1375	375.310274
1376	375.3219879
1377	375.3290128
1378	375.3347766
1379	375.3368706
1380	375.3345244
1381	375.3310594
1382	375.3259186
1383	375.3201712
1384	375.3157828
1385	375.3134939
1386	375.3101463
1387	375.3071613
1388	375.303826
1389	375.3014341
1390	375.3007104
1391	375.299639
1392	375.2980797
1393	375.295624
1394	375.2943678
1395	375.292394
1396	375.2909899
1397	375.2898725
1398	375.2906602
1399	375.2921721
1400	375.2976206
1401	375.3035384
1402	375.3088622
1403	375.314599
1404	375.3185338
1405	375.3223716
1406	375.3246529
1407	375.3258389
1408	375.3237928
1409	375.3210691
1410	375.316163
1411	375.3097416
1412	375.3042239
1413	375.2977306
1414	375.2929101
1415	375.2876067
1416	375.2843652
1417	375.2820209
1418	375.2819116
1419	375.2808832
1420	375.2790248
1421	375.2763968
1422	375.2724362
1423	375.2672801
1424	375.2593167
1425	375.2513498
1426	375.2428038
1427	375.2352766
1428	375.2284751
1429	375.2231678
1430	375.2178609
1431	375.2146488
1432	375.2133507
1433	375.2143006
1434	375.2159466
1435	375.2181069
1436	375.2191485
1437	375.2192268
1438	375.2175938
1439	375.216713
1440	375.2173263
1441	375.2178894
1442	375.2181641
1443	375.2181847
1444	375.2176635
1445	375.2159696
1446	375.213949
1447	375.2119475
1448	375.2091392
1449	375.205608
1450	375.1991393
1451	375.1913948
1452	375.1807721
1453	375.1665543
1454	375.1522189
1455	375.138543
1456	375.1263881
1457	375.1146028
1458	375.1037039
1459	375.0920061
1460	375.0823661
1461	375.0743365
1462	375.0697087
1463	375.0660948
1464	375.0635785
1465	375.0621075
1466	375.0616984
1467	375.0620521
1468	375.0622985
1469	375.0646214
1470	375.0687354
1471	375.0761611
1472	375.0866668
1473	375.1012262
1474	375.1169325
1475	375.1343791
1476	375.1514353
1477	375.171093
1478	375.1918507
1479	375.2136047
1480	375.2327775
1481	375.2485489
1482	375.2622648
1483	375.2763437
1484	375.2915182
1485	375.3072871
1486	375.323706
1487	375.3384989
1488	375.3544525
1489	375.3680781
1490	375.3830489
1491	375.3974473
1492	375.4107018
1493	375.4213556
1494	375.4277148
1495	375.4289432
1496	375.425237
1497	375.4195122
1498	375.4118843
1499	375.4050022
1500	375.3974166
1501	375.392466
1502	375.3890024
1503	375.3889356
1504	375.394504
1505	375.4054149
1506	375.4217974
1507	375.4395609
1508	375.4575309
1509	375.4750263
1510	375.4939639
1511	375.5112051
1512	375.5272776
1513	375.5385171
1514	375.5451254
1515	375.5458916
1516	375.5399964
1517	375.5307669
1518	375.518179
1519	375.5010954
1520	375.4797049
1521	375.4537799
1522	375.4248133
1523	375.3930456
1524	375.3604492
1525	375.3289475
1526	375.3009142
1527	375.2733128
1528	375.2472516
1529	375.2240182
1530	375.2032117
1531	375.1857076
1532	375.1673843
1533	375.151453
1534	375.1382657
1535	375.1280879
1536	375.1201453
1537	375.1157921
1538	375.1142358
1539	375.1169011
1540	375.1214683
1541	375.1291906
1542	375.1430014
1543	375.1639168
1544	375.1877425
1545	375.2122606
1546	375.2351202
1547	375.2559868
1548	375.2759698
1549	375.2935432
1550	375.3101852
1551	375.3281721
1552	375.3461048
1553	375.3606121
1554	375.3726074
1555	375.3851094
1556	375.3982552
1557	375.413557
1558	375.4269814
1559	375.4392089
1560	375.4492729
1561	375.4529945
1562	375.4530537
1563	375.4486818
1564	375.4407748
1565	375.4291342
1566	375.416692
1567	375.4018003
1568	375.387476
1569	375.3730008
1570	375.3592427
1571	375.3487844
1572	375.3373569
1573	375.3281569
1574	375.3216823
1575	375.3170736
1576	375.3141979
1577	375.3123871
1578	375.3132868
1579	375.3239384
1580	375.3204084
1581	375.3268
1582	375.3342398
1583	375.3452602
1584	375.3563795
1585	375.368517
1586	375.3811432
1587	375.3973435
1588	375.4160857
1589	375.4301464
1590	375.4625834
1591	375.4881301
1592	375.5175595
1593	375.5471182
1594	375.577829
1595	375.6072268
1596	375.634566
1597	375.6548721
1598	375.6695187
1599	375.6777566
1600	375.68157
1601	375.6798565
1602	375.6725496
1603	375.6593532
1604	375.6409081
1605	375.6183118
1606	375.5947088
1607	375.5734237
1608	375.552437
1609	375.5311606
1610	375.5097525
1611	375.4854188
1612	375.4611926
1613	375.4353025
1614	375.4126909
1615	375.3910304
1616	375.3682207
1617	375.3436129
1618	375.3164814
1619	375.2870268
1620	375.2568116
1621	375.2292723
1622	375.2042076
1623	375.1816713
1624	375.1606119
1625	375.139646
1626	375.1195857
1627	375.1011676
1628	375.0881016
1629	375.0806186
1630	375.0776828
1631	375.0772414
1632	375.0787577
1633	375.0828519
1634	375.0889838
1635	375.0981905
1636	375.1114711
1637	375.1266638
1638	375.1437077
1639	375.162131
1640	375.1824186
1641	375.2050817
1642	375.2289951
1643	375.2533696
1644	375.2770177
1645	375.3026164
1646	375.3272304
1647	375.3517081
1648	375.3748431
1649	375.3959449
1650	375.4148332
1651	375.4336224
1652	375.4553485
1653	375.4804431
1654	375.505667
1655	375.5281816
1656	375.5479184
1657	375.5655389
1658	375.5803287
1659	375.5941613
1660	375.6070799
1661	375.6179623
1662	375.6251018
1663	375.6289885
1664	375.6337657
1665	375.640198
1666	375.6497053
1667	375.6598716
1668	375.6722295
1669	375.6847644
1670	375.6972349
1671	375.7092011
1672	375.7189188
1673	375.7271096
1674	375.7307119
1675	375.7295801
1676	375.7236099
1677	375.7149577
1678	375.7013262
1679	375.6847149
1680	375.666301
1681	375.646159
