#1
double position(3601,2)  # Flow variation
148	-0.587174188
149	-0.586596087
150	-0.586487125
151	-0.586291903
152	-0.586281309
153	-0.586154187
154	-0.586016472
155	-0.585712288
156	-0.585550359
157	-0.585806116
158	-0.585928698
159	-0.58607398
160	-0.585968045
161	-0.586235909
162	-0.586379677
163	-0.586146621
164	-0.586069439
165	-0.586260122
166	-0.586447778
167	-0.586481072
168	-0.586403891
169	-0.586636948
170	-0.586726235
171	-0.586691428
172	-0.586577927
173	-0.586762556
174	-0.587069767
175	-0.587142408
176	-0.586959292
177	-0.586711102
178	-0.58706674
179	-0.586897245
180	-0.586797363
181	-0.58654312
182	-0.58609668
183	-0.585715314
184	-0.585364216
185	-0.58517202
186	-0.585240121
187	-0.585624513
188	-0.585311249
189	-0.585114513
190	-0.585114513
191	-0.585358163
192	-0.585818223
193	-0.58607398
194	-0.586520419
195	-0.586496206
196	-0.586394811
197	-0.586261636
198	-0.586443238
199	-0.586617274
200	-0.586668728
201	-0.586526473
202	-0.586449292
203	-0.58655674
204	-0.586329737
205	-0.586471992
206	-0.586514366
207	-0.586630894
208	-0.586709589
209	-0.586641488
210	-0.586853357
211	-0.586895731
212	-0.587010746
213	-0.58683671
214	-0.586762556
215	-0.586838224
216	-0.587072794
217	-0.586830657
218	-0.586870004
219	-0.587050093
220	-0.586764069
221	-0.58681401
222	-0.587145435
223	-0.587248343
224	-0.587425405
225	-0.587718996
226	-0.587637275
227	-0.587971726
228	-0.588168463
229	-0.588101875
230	-0.588274397
231	-0.588393952
232	-0.588053448
233	-0.588340985
234	-0.588180569
235	-0.588141222
236	-0.587788611
237	-0.587454159
238	-0.587157542
239	-0.587047067
240	-0.587130301
241	-0.586909351
242	-0.586862437
243	-0.586243475
244	-0.586580953
245	-0.586350923
246	-0.586532526
247	-0.586465938
248	-0.586609707
249	-0.586647541
250	-0.586673268
251	-0.586922972
252	-0.586939618
253	-0.587284663
254	-0.587103061
255	-0.587380005
256	-0.5875041
257	-0.587846118
258	-0.587835525
259	-0.587762883
260	-0.587626682
261	-0.58725591
262	-0.58731493
263	-0.587299797
264	-0.587401192
265	-0.586948699
266	-0.586959292
267	-0.586798877
268	-0.586873031
269	-0.587180242
270	-0.587266503
271	-0.587600955
272	-0.5875268
273	-0.587622142
274	-0.587767424
275	-0.587926326
276	-0.587585821
277	-0.58749956
278	-0.587479886
279	-0.587121221
280	-0.587045553
281	-0.586956265
282	-0.587199916
283	-0.58731039
284	-0.586617274
285	-0.586882111
286	-0.587402705
287	-0.587484426
288	-0.587195375
289	-0.587376978
290	-0.587781044
291	-0.587271043
292	-0.587165108
293	-0.587154515
294	-0.587529827
295	-0.587640302
296	-0.587962646
297	-0.588357632
298	-0.588557395
299	-0.588711757
300	-0.588654249
301	-0.58919149
302	-0.589218731
303	-0.589256565
304	-0.589342826
305	-0.58939428
306	-0.58895238
307	-0.588732944
308	-0.588959947
309	-0.588910006
310	-0.588337958
311	-0.588188136
312	-0.587949026
313	-0.587800717
314	-0.587776504
315	-0.587281637
316	-0.587258936
317	-0.587213536
318	-0.586907838
319	-0.586989559
320	-0.587610035
321	-0.587855198
322	-0.587983833
323	-0.588210837
324	-0.588130629
325	-0.58846508
326	-0.588348552
327	-0.588124575
328	-0.588262291
329	-0.587927839
330	-0.587794664
331	-0.587758343
332	-0.587567661
333	-0.587343684
334	-0.58728315
335	-0.58705766
336	-0.587124248
337	-0.587228669
338	-0.587289203
339	-0.58754496
340	-0.587496533
341	-0.587376978
342	-0.587127274
343	-0.586879084
344	-0.586776176
345	-0.586568847
346	-0.586173861
347	-0.586152674
348	-0.585827303
349	-0.58564116
350	-0.585754662
351	-0.585830329
352	-0.586040686
353	-0.586207155
354	-0.586381191
355	-0.586605167
356	-0.58659306
357	-0.586673268
358	-0.586729262
359	-0.586661161
360	-0.586440211
361	-0.586279796
362	-0.586629381
363	-0.586876058
364	-0.58725137
365	-0.587263476
366	-0.587284663
367	-0.587248343
368	-0.587560094
369	-0.587897572
370	-0.587826444
371	-0.587800717
372	-0.587870332
373	-0.587731103
374	-0.58728315
375	-0.586957779
376	-0.587381518
377	-0.587408758
378	-0.587015286
379	-0.586665701
380	-0.586888164
381	-0.586989559
382	-0.58678677
383	-0.586992586
384	-0.587119708
385	-0.587222616
386	-0.587245316
387	-0.587295257
388	-0.587588848
389	-0.587824931
390	-0.587616088
391	-0.587569174
392	-0.587787097
393	-0.587678136
394	-0.587703863
395	-0.587622142
396	-0.587658462
397	-0.587538907
398	-0.587611548
399	-0.587426919
400	-0.587207482
401	-0.586894218
402	-0.586879084
403	-0.586653594
404	-0.586873031
405	-0.587245316
406	-0.587266503
407	-0.587437512
408	-0.58751318
409	-0.587903625
410	-0.588331905
411	-0.588639116
412	-0.588829799
413	-0.589147603
414	-0.589014428
415	-0.588766238
416	-0.588835852
417	-0.589194517
418	-0.589130956
419	-0.589261105
420	-0.58891152
421	-0.589003834
422	-0.588415139
423	-0.588003507
424	-0.588163923
425	-0.588510481
426	-0.588269857
427	-0.58797324
428	-0.588113982
429	-0.587812824
430	-0.588035287
431	-0.588153329
432	-0.588171489
433	-0.58867241
434	-0.588418166
435	-0.588065554
436	-0.588262291
437	-0.587912706
438	-0.587502586
439	-0.587352764
440	-0.587115168
441	-0.587045553
442	-0.587124248
443	-0.586609707
444	-0.5865522
445	-0.586456858
446	-0.58633125
447	-0.586441725
448	-0.586399351
449	-0.585925671
450	-0.585725908
451	-0.585719855
452	-0.585784929
453	-0.585704721
454	-0.585486798
455	-0.585586679
456	-0.585837896
457	-0.585678994
458	-0.585594246
459	-0.585766769
460	-0.585712288
461	-0.585356649
462	-0.585253741
463	-0.585473178
464	-0.585651754
465	-0.585730448
466	-0.585403563
467	-0.585321842
468	-0.585527658
469	-0.585792496
470	-0.586347897
471	-0.586665701
472	-0.586919945
473	-0.586742882
474	-0.586965346
475	-0.587097007
476	-0.587160568
477	-0.587587334
478	-0.587469293
479	-0.587451132
480	-0.587204456
481	-0.587224129
482	-0.587258936
483	-0.587794664
484	-0.587501073
485	-0.587395138
486	-0.587410272
487	-0.587402705
488	-0.587551014
489	-0.587705376
490	-0.587899085
491	-0.587735643
492	-0.587501073
493	-0.587019826
494	-0.587212022
495	-0.587151488
496	-0.586853357
497	-0.586720182
498	-0.586709589
499	-0.586644514
500	-0.586288876
501	-0.586243475
502	-0.586291903
503	-0.586329737
504	-0.585601813
505	-0.585588193
506	-0.585795522
507	-0.58563662
508	-0.585712288
509	-0.585790982
510	-0.585946858
511	-0.586248015
512	-0.586175374
513	-0.58636303
514	-0.586842764
515	-0.586650568
516	-0.586643001
517	-0.586742882
518	-0.586582467
519	-0.586526473
520	-0.58702134
521	-0.586873031
522	-0.586727749
523	-0.586829144
524	-0.587063714
525	-0.587103061
526	-0.587081874
527	-0.587181755
528	-0.58731039
529	-0.587195375
530	-0.586738342
531	-0.586780716
532	-0.587089441
533	-0.587022853
534	-0.586963832
535	-0.587174188
536	-0.587605495
537	-0.587838551
538	-0.588051934
539	-0.588042854
540	-0.588407573
541	-0.588127602
542	-0.588038314
543	-0.587676622
544	-0.587354278
545	-0.587432972
546	-0.58704858
547	-0.58684125
548	-0.586848817
549	-0.586886651
550	-0.586689915
551	-0.586692942
552	-0.586639974
553	-0.586853357
554	-0.587107601
555	-0.586730776
556	-0.586842764
557	-0.587028906
558	-0.586629381
559	-0.586487125
560	-0.586290389
561	-0.58655674
562	-0.586555226
563	-0.586328223
564	-0.58632671
565	-0.586639974
566	-0.586546146
567	-0.586456858
568	-0.586582467
569	-0.586863951
570	-0.587366385
571	-0.587632735
572	-0.587640302
573	-0.588038314
574	-0.587956593
575	-0.588080688
576	-0.588315258
577	-0.588393952
578	-0.588563448
579	-0.588519561
580	-0.588357632
581	-0.588132142
582	-0.588390926
583	-0.588557395
584	-0.588530154
585	-0.588705704
586	-0.588403033
587	-0.588381846
588	-0.588462053
589	-0.588564962
590	-0.588569502
591	-0.588201756
592	-0.588354605
593	-0.588091281
594	-0.588400006
595	-0.588306178
596	-0.58822143
597	-0.588227483
598	-0.588048908
599	-0.587773477
600	-0.587563121
601	-0.588101875
602	-0.588003507
603	-0.588061014
604	-0.587832498
605	-0.587697809
606	-0.587753803
607	-0.587802231
608	-0.587856711
609	-0.587912706
610	-0.587965673
611	-0.587735643
612	-0.587558581
613	-0.587404218
614	-0.587582794
615	-0.587439026
616	-0.587458699
617	-0.587417839
618	-0.587146948
619	-0.587234723
620	-0.587068254
621	-0.586907838
622	-0.587171162
623	-0.587019826
624	-0.587001666
625	-0.587178729
626	-0.587349738
627	-0.587128788
628	-0.587392112
629	-0.587498046
630	-0.587572201
631	-0.587390598
632	-0.587068254
633	-0.58707582
634	-0.586963832
635	-0.58682763
636	-0.586756503
637	-0.586957779
638	-0.586965346
639	-0.586692942
640	-0.58680947
641	-0.58729223
642	-0.587398165
643	-0.587882439
644	-0.588174516
645	-0.588623982
646	-0.588885793
647	-0.589248998
648	-0.589465408
649	-0.589743865
650	-0.589774132
651	-0.589860393
652	-0.590184251
653	-0.59007983
654	-0.589880067
655	-0.589472974
656	-0.589442707
657	-0.589133983
658	-0.588536208
659	-0.588021667
660	-0.587861252
661	-0.58752226
662	-0.587316444
663	-0.587009233
664	-0.586966859
665	-0.586830657
666	-0.586334277
667	-0.58611484
668	-0.586281309
669	-0.58660668
670	-0.586761043
671	-0.586665701
672	-0.586500746
673	-0.586531013
674	-0.586254069
675	-0.586154187
676	-0.58658398
677	-0.586514366
678	-0.586626354
679	-0.586635434
680	-0.586546146
681	-0.586815523
682	-0.586939618
683	-0.58701226
684	-0.587193862
685	-0.587339144
686	-0.587419352
687	-0.587532854
688	-0.587443566
689	-0.58751772
690	-0.587501073
691	-0.58748594
692	-0.587404218
693	-0.587277097
694	-0.58724683
695	-0.587189322
696	-0.587000153
697	-0.587248343
698	-0.587632735
699	-0.587844605
700	-0.588048908
701	-0.587918759
702	-0.587793151
703	-0.588218403
704	-0.588466593
705	-0.588580095
706	-0.588838879
707	-0.588675436
708	-0.588241104
709	-0.5879914
710	-0.587920272
711	-0.587718996
712	-0.587629708
713	-0.587570687
714	-0.587402705
715	-0.587675109
716	-0.587426919
717	-0.587625168
718	-0.587702349
719	-0.587712943
720	-0.587788611
721	-0.587652409
722	-0.587519233
723	-0.587059174
724	-0.586847304
725	-0.586229855
726	-0.5861103
727	-0.585612406
728	-0.585382376
729	-0.584889023
730	-0.584487984
731	-0.58443199
732	-0.584580298
733	-0.584444096
734	-0.584274601
735	-0.583900802
736	-0.583589051
737	-0.58326368
738	-0.583222819
739	-0.583168338
740	-0.58279908
741	-0.582709792
742	-0.582373827
743	-0.58214077
744	-0.582121097
745	-0.582078723
746	-0.58208629
747	-0.582263352
748	-0.582279999
749	-0.582625044
750	-0.576460187
751	-0.536216781
752	-0.470913734
753	-0.373944013
754	-0.236815634
755	-0.055351877
756	0.173296357
757	0.450029101
758	0.774847454
759	1.147794617
760	1.561735121
761	1.990067629
762	2.441842416
763	2.909985923
764	3.386110863
765	3.864430168
766	4.342341142
767	4.818399907
768	5.29243229
769	5.764304428
770	6.233671001
771	6.695789017
772	7.145496424
773	7.58085021
774	8.002988282
775	8.411761093
776	8.802067948
777	9.166012851
778	9.499230874
779	9.798229743
780	10.0616795
781	10.29130618
782	10.4912275
783	10.66283052
784	10.80362699
785	10.9143205
786	10.99949445
787	11.06690904
788	11.12053422
789	11.1637515
790	11.19844805
791	11.22718583
792	11.25026311
793	11.26859521
794	11.28330708
795	11.29530881
796	11.30464923
797	11.31241233
798	11.31942013
799	11.32527213
800	11.33016233
801	11.33378173
802	11.33663756
803	11.33896194
804	11.34115231
805	11.34262233
806	11.34414215
807	11.3451616
808	11.34557489
809	11.20672128
810	10.79174
811	10.2592642
812	9.663104083
813	9.026311769
814	8.361478642
815	7.673892638
816	6.967550252
817	6.244387892
818	5.506241117
819	4.892376954
820	4.542593199
821	4.299960329
822	4.110690962
823	3.953226122
824	3.815191932
825	3.692163204
826	3.581284515
827	3.480906168
828	3.389483305
829	3.305250666
830	3.231883501
831	3.173764212
832	3.14057015
833	3.142652251
834	3.181118015
835	3.248152891
836	3.337149984
837	3.440842439
838	3.553984695
839	3.673729993
840	3.79415176
841	3.907100306
842	4.016835312
843	4.114790915
844	4.201494725
845	4.282758163
846	4.363880307
847	4.451203217
848	4.54929516
849	4.660188845
850	4.78582976
851	4.927626426
852	5.072121816
853	5.21582806
854	5.355139246
855	5.491047173
856	5.620631065
857	5.745050153
858	5.863357764
859	5.974950481
860	6.079950201
861	6.178823309
862	6.269161372
863	6.34990848
864	6.421854604
865	6.484558259
866	6.551033881
867	6.68733184
868	6.96138911
869	7.378820236
870	7.919710982
871	8.575973294
872	9.34508372
873	10.22651052
874	11.21690616
875	12.314623
876	13.50926486
877	14.73572651
878	15.92629853
879	17.07577445
880	18.20104632
881	19.30900624
882	20.40014246
883	21.47525887
884	22.54004429
885	23.59306351
886	24.63539418
887	25.66325925
888	26.67941053
889	27.68206187
890	28.67336277
891	29.66084011
892	30.65277882
893	31.65047667
894	32.65361365
895	33.66482934
896	34.6832889
897	35.70984024
898	36.74309381
899	37.78490637
900	38.83041467
901	39.86624177
902	40.88070223
903	41.86953113
904	42.8310521
905	43.76534602
906	44.67288439
907	45.55422768
908	46.40766333
909	47.23507768
910	48.04042759
911	48.83108034
912	49.61392501
913	50.39797019
914	51.18899248
915	51.99128403
916	52.80545996
917	53.63250381
918	54.47362172
919	55.32881644
920	56.20156966
921	57.09002008
922	57.99592966
923	58.92213732
924	59.86774027
925	60.83170228
926	61.81262157
927	62.81249617
928	63.83184655
929	64.86904282
930	65.92217004
931	66.99012319
932	68.05509613
933	69.10002647
934	70.1172598
935	71.10226198
936	72.05595739
937	72.97546653
938	73.86272195
939	74.71729303
940	75.53932864
941	76.33242987
942	77.11328337
943	77.89158743
944	78.67643399
945	79.47518416
946	80.28899923
947	81.12123402
948	81.97088243
949	82.8436069
950	83.74046345
951	84.66181187
952	85.60232747
953	86.56197586
954	87.53464709
955	88.51538079
956	89.50377013
957	90.49723925
958	91.48064801
959	92.44946954
960	93.39570975
961	94.29427804
962	95.12856715
963	95.88448332
964	96.55370752
965	97.13231203
966	97.61727496
967	98.00746019
968	98.315935
969	98.54134769
970	98.68990162
971	98.78493342
972	98.847892
973	98.89212764
974	98.92543397
975	98.95168792
976	98.97324456
977	98.99094269
978	99.00574399
979	99.01849744
980	99.02918214
981	99.03869206
982	99.04677957
983	99.05383331
984	99.06036798
985	99.06589929
986	99.07047416
987	99.07487073
988	99.07858767
989	99.08178236
990	99.08468511
991	99.0876623
992	99.09006564
993	99.09213619
994	99.09399775
995	99.09614382
996	99.0983807
997	99.10066476
998	99.10259168
999	99.10462315
1000	99.10710712
1001	99.10876575
1002	99.11057146
1003	99.11273762
1004	99.11531335
1005	99.11795498
1006	99.12046247
1007	99.12283417
1008	99.12518194
1009	99.1274334
1010	99.12885774
1011	99.13086486
1012	99.13215658
1013	99.13331251
1014	99.13365948
1015	99.13411445
1016	99.13423428
1017	99.13455015
1018	99.13333521
1019	99.13182832
1020	99.12888429
1021	99.12334005
1022	99.11531335
1023	99.1024175
1024	99.08385126
1025	99.05718361
1026	99.02247908
1027	98.97842436
1028	98.92488943
1029	98.86145015
1030	98.78788914
1031	98.7057829
1032	98.61505343
1033	98.51835639
1034	98.41695185
1035	98.31278819
1036	98.20648671
1037	98.09901527
1038	97.99307727
1039	97.88732142
1040	97.78439803
1041	97.68310369
1042	97.58491531
1043	97.48839753
1044	97.3942791
1045	97.30186472
1046	97.21125797
1047	97.12343097
1048	97.03744298
1049	96.95495331
1050	96.87536915
1051	96.79933531
1052	96.72672496
1053	96.65770305
1054	96.59191078
1055	96.53015738
1056	96.47260119
1057	96.41813266
1058	96.36711995
1059	96.31877281
1060	96.27269528
1061	96.2289065
1062	96.18796516
1063	96.14975997
1064	96.11412184
1065	96.08114446
1066	96.05000898
1067	96.02064246
1068	95.99358396
1069	95.96904202
1070	95.94578905
1071	95.92410694
1072	95.90190272
1073	95.87983044
1074	95.85928775
1075	95.83855355
1076	95.81756869
1077	95.79680064
1078	95.77554943
1079	95.75399884
1080	95.73328583
1081	95.7130388
1082	95.69407784
1083	95.67643776
1084	95.65822316
1085	95.64166596
1086	95.62637488
1087	95.61127449
1088	95.59610751
1089	95.58137005
1090	95.5666491
1091	95.55162864
1092	95.53535994
1093	95.51787106
1094	95.50017183
1095	95.481107
1096	95.46095613
1097	95.43976366
1098	95.41817455
1099	95.39384256
1100	95.36648839
1101	95.3352661
1102	95.30136915
1103	95.26259494
1104	95.21886627
1105	95.16959144
1106	95.11565342
1107	95.05695864
1108	94.99393415
1109	94.92790291
1110	94.85951055
1111	94.79104033
1112	94.72198898
1113	94.65435412
1114	94.58886906
1115	94.52702981
1116	94.46958355
1117	94.41674999
1118	94.36867869
1119	94.32569226
1120	94.28741732
1121	94.25250808
1122	94.22122373
1123	94.19375304
1124	94.16868556
1125	94.14462294
1126	94.1214327
1127	94.09879993
1128	94.07642815
1129	94.05440567
1130	94.03301908
1131	94.01312906
1132	93.99419355
1133	93.97652981
1134	93.9610486
1135	93.94734366
1136	93.93505825
1137	93.92441991
1138	93.91506036
1139	93.90587471
1140	93.89714733
1141	93.88670986
1142	93.87464691
1143	93.86145018
1144	93.84570909
1145	93.82829148
1146	93.80858444
1147	93.78762489
1148	93.7657481
1149	93.74285242
1150	93.71978064
1151	93.69812866
1152	93.67866568
1153	93.65955545
1154	93.64246995
1155	93.62673546
1156	93.61288661
1157	93.60051384
1158	93.58975787
1159	93.58095854
1160	93.57351352
1161	93.56681046
1162	93.56020811
1163	93.55439353
1164	93.54862448
1165	93.54360317
1166	93.53772819
1167	93.53189819
1168	93.52504352
1169	93.51667192
1170	93.50641701
1171	93.49519824
1172	93.48297529
1173	93.47074669
1174	93.45765273
1175	93.44393046
1176	93.43092895
1177	93.41698531
1178	93.40258533
1179	93.38841111
1180	93.37457093
1181	93.3600635
1182	93.34541904
1183	93.32959609
1184	93.31262533
1185	93.29544903
1186	93.27777607
1187	93.26029751
1188	93.24309548
1189	93.2259218
1190	93.20897552
1191	93.19244804
1192	93.17540849
1193	93.15775699
1194	93.14080838
1195	93.12383831
1196	93.10687869
1197	93.09085667
1198	93.07540546
1199	93.06127925
1200	93.04790161
1201	93.03555401
1202	93.02489339
1203	93.01714762
1204	93.0115218
1205	93.00800682
1206	93.00682998
1207	93.00675253
1208	93.0088316
1209	93.01197264
1210	93.01593488
1211	93.02058968
1212	93.02631374
1213	93.03155806
1214	93.0376932
1215	93.04348275
1216	93.04898971
1217	93.05515526
1218	93.0612981
1219	93.06687756
1220	93.07310282
1221	93.07947445
1222	93.08525423
1223	93.09163605
1224	93.09624834
1225	93.10111157
1226	93.10665252
1227	93.11222483
1228	93.11768047
1229	93.12426068
1230	93.13102083
1231	93.13887363
1232	93.14800824
1233	93.15838875
1234	93.17105608
1235	93.18490039
1236	93.19811032
1237	93.21172557
1238	93.2247799
1239	93.23702514
1240	93.24873617
1241	93.25871358
1242	93.26654946
1243	93.27190508
1244	93.27427087
1245	93.27413233
1246	93.27163116
1247	93.26509856
1248	93.25706251
1249	93.24793313
1250	93.23815025
1251	93.22818344
1252	93.21817576
1253	93.20870807
1254	93.19952091
1255	93.19113004
1256	93.18419104
1257	93.17984771
1258	93.17687699
1259	93.17419836
1260	93.17201761
1261	93.17063289
1262	93.17022277
1263	93.16986562
1264	93.17079936
1265	93.17140016
1266	93.1710309
1267	93.16949939
1268	93.1661231
1269	93.16087327
1270	93.15355757
1271	93.14484202
1272	93.13449756
1273	93.12337137
1274	93.1104066
1275	93.09606619
1276	93.0809043
1277	93.0645946
1278	93.04823427
1279	93.03175728
1280	93.01556163
1281	92.99873134
1282	92.98183528
1283	92.96550893
1284	92.94967732
1285	92.9355225
1286	92.92307584
1287	92.91198295
1288	92.90220434
1289	92.89383177
1290	92.88706818
1291	92.88116609
1292	92.87737363
1293	92.87349793
1294	92.87110531
1295	92.86899721
1296	92.86756557
1297	92.86731587
1298	92.86716151
1299	92.86758979
1300	92.86835857
1301	92.86865065
1302	92.86822086
1303	92.86693602
1304	92.86366552
1305	92.859074
1306	92.85170231
1307	92.84139554
1308	92.8288563
1309	92.81417167
1310	92.79684142
1311	92.77907518
1312	92.76004942
1313	92.74207875
1314	92.72494248
1315	92.70822596
1316	92.69391362
1317	92.68241694
1318	92.67334809
1319	92.66677834
1320	92.66265142
1321	92.65983961
1322	92.65706398
1323	92.65382333
1324	92.65000418
1325	92.64642482
1326	92.640903
1327	92.63449573
1328	92.62778868
1329	92.62042827
1330	92.61334784
1331	92.60635971
1332	92.60081753
1333	92.59675404
1334	92.59453835
1335	92.5935244
1336	92.59574779
1337	92.60003568
1338	92.6063626
1339	92.61557412
1340	92.62731376
1341	92.64151164
1342	92.65869331
1343	92.67756319
1344	92.69901376
1345	92.72400709
1346	92.75067543
1347	92.77882809
1348	92.80824303
1349	92.83729793
1350	92.86559945
1351	92.89275743
1352	92.91852174
1353	92.94432623
1354	92.96809416
1355	92.98798184
1356	93.00577972
1357	93.02156951
1358	93.03368295
1359	93.0434778
1360	93.04974818
1361	93.05346057
1362	93.05460577
1363	93.05104044
1364	93.04506379
1365	93.03649958
1366	93.02446552
1367	93.00923581
1368	92.99161004
1369	92.97237544
1370	92.95222113
1371	92.93026827
1372	92.90668291
1373	92.88347341
1374	92.85919342
1375	92.83462988
1376	92.81084077
1377	92.78783434
1378	92.76533474
1379	92.74320812
1380	92.72275224
1381	92.70493235
1382	92.6886532
1383	92.67254119
1384	92.65824508
1385	92.64480897
1386	92.63250925
1387	92.62072021
1388	92.60969267
1389	92.59862661
1390	92.58702784
1391	92.57598173
1392	92.56456484
1393	92.55463724
1394	92.54384096
1395	92.53342551
1396	92.52234197
1397	92.51195224
1398	92.50146813
1399	92.49199783
1400	92.48117253
1401	92.46887982
1402	92.45726923
1403	92.44511438
1404	92.43296599
1405	92.42097141
1406	92.40953059
1407	92.39773014
1408	92.38735265
1409	92.376972
1410	92.36845649
1411	92.36088793
1412	92.35337398
1413	92.34684014
1414	92.34059797
1415	92.3349017
1416	92.3297208
1417	92.3239878
1418	92.31754668
1419	92.3108849
1420	92.30458604
1421	92.29891385
1422	92.29413
1423	92.28932963
1424	92.28548874
1425	92.28238788
1426	92.27955942
1427	92.27814746
1428	92.27745283
1429	92.27705633
1430	92.27693677
1431	92.27691407
1432	92.27576544
1433	92.2749346
1434	92.27383288
1435	92.27244968
1436	92.27150988
1437	92.26997231
1438	92.26892507
1439	92.26822742
1440	92.26738145
1441	92.26637658
1442	92.2659483
1443	92.26527789
1444	92.26434263
1445	92.264214
1446	92.26408082
1447	92.26432296
1448	92.26458628
1449	92.2655064
1450	92.26700008
1451	92.26876012
1452	92.27203804
1453	92.27674306
1454	92.28362883
1455	92.29080681
1456	92.29881864
1457	92.30751328
1458	92.31692043
1459	92.32634423
1460	92.33676161
1461	92.34767827
1462	92.35721226
1463	92.3667237
1464	92.37560241
1465	92.38414434
1466	92.39241909
1467	92.40071337
1468	92.40867431
1469	92.41617394
1470	92.42220026
1471	92.42615837
1472	92.42971709
1473	92.43153119
1474	92.43146364
1475	92.4297464
1476	92.42627077
1477	92.4210724
1478	92.41421057
1479	92.40595343
1480	92.39679254
1481	92.38826218
1482	92.37868979
1483	92.36869918
1484	92.35782049
1485	92.34633908
1486	92.33374921
1487	92.32040294
1488	92.30571817
1489	92.2906563
1490	92.27432857
1491	92.25769722
1492	92.24050289
1493	92.22289542
1494	92.20563891
1495	92.18951357
1496	92.17486911
1497	92.16142818
1498	92.14988266
1499	92.13912477
1500	92.13000309
1501	92.12050542
1502	92.11181559
1503	92.10267906
1504	92.09186545
1505	92.07891595
1506	92.06361236
1507	92.04585383
1508	92.02644106
1509	92.00616293
1510	91.98341776
1511	91.9603402
1512	91.93584504
1513	91.9116099
1514	91.88788339
1515	91.8651832
1516	91.84450624
1517	91.82702713
1518	91.81255491
1519	91.80048715
1520	91.79237722
1521	91.78716591
1522	91.78527683
1523	91.78626051
1524	91.792007
1525	91.80012174
1526	91.81036619
1527	91.82172296
1528	91.83359178
1529	91.8464824
1530	91.85976608
1531	91.87355426
1532	91.88830726
1533	91.90445957
1534	91.9193492
1535	91.93455676
1536	91.94924635
1537	91.96298995
1538	91.97605887
1539	91.98790431
1540	91.99876717
1541	92.0079729
1542	92.0151191
1543	92.01875721
1544	92.02030537
1545	92.01930353
1546	92.01731195
1547	92.01469082
1548	92.01085598
1549	92.0061101
1550	92.00081336
1551	91.9942681
1552	91.98725659
1553	91.97904059
1554	91.97057158
1555	91.96146669
1556	91.95117422
1557	91.9400512
1558	91.92826643
1559	91.91605971
1560	91.90360205
1561	91.89288021
1562	91.88287487
1563	91.87516887
1564	91.86889753
1565	91.86561864
1566	91.86355992
1567	91.86295004
1568	91.86357478
1569	91.86527662
1570	91.86735143
1571	91.86962297
1572	91.87228318
1573	91.87522376
1574	91.87774364
1575	91.88005948
1576	91.88177397
1577	91.88234685
1578	91.88238895
